303|16259.78|15195.8|15545.61|16727.5|17999.86|19133.81|20093.43|120955.79|296655.03
304|22298.32|20968.81|19384.58|18644.31|18707.35|19554.57|21214.86|140772.8|502155.3
305|24628.72|25258.75|25142.22|24082.31|22539.61|21218.05|20487.14|163356.8|339166.14
306|17940.87|16894.03|15550.03|14850.68|14816.11|15441.16|16735.47|112228.35|398674.18
307|9443.97|9223.14|10145.38|11512.45|12341.05|12515.32|12573.86|77755.17|454358.16
308|16794.31|15021.44|15032.01|16323.43|18062.27|19882.14|21548.32|122663.92|336403.15
309|25180.56|25220.77|25625.48|26092.84|26408.99|26663.44|26736.02|181928.1|187073.16
310|10217.59|9267.21|8923.75|9400.38|10269.15|11404.08|12918.37|72400.53|322513.04
311|29950.46|27747.61|26001.96|25261.33|25433.91|26406.03|27783.84|188585.14|353122.19
312|3538.26|3006.43|3052.07|3523.37|4179.0|4878.83|5515.19|27693.15|83578.1
313|14901.07|13602.3|13471.78|14200.45|15235.97|16368.57|17451.49|105231.63|259354.15
314|19441.93|19260.21|20383.81|21810.27|22758.22|23198.3|23407.2|150259.94|284489.57
315|6598.07|6106.36|5921.54|6156.0|6577.63|7115.02|7827.47|46302.09|210307.21
316|10310.56|9829.24|10100.77|10752.49|11375.85|11882.34|12298.04|76549.29|168297.49
317|44382.58|43494.96|42595.79|41781.55|41195.27|41097.03|41471.07|296018.25|426183.18
318|25136.17|23581.23|24135.25|25903.45|27772.72|29417.67|30805.35|186751.84|450260.63
319|2002.77|2039.1|2067.36|2038.71|1951.63|1859.27|1806.96|13765.8|32131.34
320|14635.04|14561.29|15161.72|15894.58|16182.21|16092.35|16017.78|108544.97|321432.84
321|13620.67|13776.88|14177.53|14321.69|13967.89|13439.15|13130.43|96434.24|225455.6
322|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
323|4169.86|3587.35|4001.76|5372.37|7180.18|8990.04|10835.08|44136.64|109472.58
324|23446.08|22818.11|25312.87|29093.7|31470.98|32049.89|32268.39|196460.02|1192238.24
325|204.12|186.64|232.95|328.93|420.46|469.42|495.94|2338.46|9920.95
326|24779.18|22566.35|21410.15|21435.99|22221.9|23559.11|25105.93|161078.61|355472.79
327|26900.53|27664.79|26842.22|24784.81|22529.09|20886.15|19974.07|169581.66|199483.29
328|32106.48|28135.41|24539.07|22810.19|22937.63|24606.5|27016.44|182151.72|386819.88
329|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
330|28279.56|26812.55|31319.34|39282.96|45524.49|48105.93|49375.59|268700.42|1846066.26
331|19840.09|19656.9|20678.39|22045.43|22725.71|22728.66|22687.91|150363.09|541461.21
332|9209.41|8586.39|8036.67|7927.28|8136.38|8632.51|9453.31|59981.95|236287.88
333|160852.58|154452.53|140337.39|128830.84|123464.5|124825.65|132226.44|964989.93|2526899.44
334|522389.91|504570.97|494598.22|491501.06|492583.03|498870.38|509288.12|3513801.69|5851790.67
335|21255.62|20837.85|22731.52|25447.64|27001.04|27241.18|27295.81|171810.66|931569.18
336|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
337|18653.88|17927.94|17156.25|16836.44|16891.29|17301.43|18126.55|122893.78|348346.95
338|38775.55|36865.07|35979.71|36017.08|36553.8|37532.46|38771.43|260495.1|472074.15
339|8752.98|8246.09|9746.32|12482.71|14716.32|15699.94|16195.27|85839.63|599896.27
340|4950.09|4829.11|5346.19|6105.28|6557.77|6645.89|6673.36|41107.69|262648.06
341|45146.56|41778.52|39454.8|38749.2|39328.28|40982.8|43157.11|288597.27|565428.13
342|36993.62|35017.04|35123.14|36502.82|38106.42|39701.88|41223.65|262668.57|554577.79
343|8609.84|7854.44|8289.27|9458.51|10733.31|11835.79|12702.21|69483.37|208834.34
344|8671.53|8844.79|8928.88|8744.83|8326.91|7910.5|7676.23|59103.67|146896.18
345|55685.93|55935.35|53964.42|50875.89|48153.29|46403.87|45640.8|356659.55|458018.46
346|19641.04|19675.0|19896.84|20140.88|20296.34|20431.8|20451.85|140533.75|141716.84
347|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
348|27571.91|26612.31|26256.38|26699.74|27453.77|28369.27|29589.56|192552.94|530533.79
349|1071.13|1049.7|1151.98|1295.91|1375.35|1384.75|1385.72|8714.54|44908.77
350|33551.1|32862.99|32498.38|32565.92|32746.25|32983.41|33511.11|230719.16|521711.67
351|39668.62|40354.13|40243.6|39105.39|37428.1|35983.33|35183.79|267966.96|422062.83
352|45449.37|43466.05|49577.16|60350.07|68767.34|72231.08|73931.41|413772.48|3270141.01
353|781.95|726.48|880.84|1180.68|1445.26|1574.62|1642.36|8232.19|35956.16
354|885323.62|909934.06|942627.19|957024.88|948537.94|927420.06|907229.06|6478096.81|7855192.57
355|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
356|17341.4|17205.67|17458.03|17819.08|18003.83|17961.81|17879.04|123668.86|240004.52
357|713.56|693.32|773.49|895.14|971.8|990.6|997.74|6035.65|35206.13
358|51908.18|52382.22|54177.56|55179.76|54160.65|52287.47|51178.64|371274.48|1097067.36
359|176215.31|171262.62|190970.98|220816.19|239558.69|244102.41|245811.83|1488738.03|9053009.87
360|1027.76|900.75|1213.33|1966.26|2821.62|3364.49|3680.41|14974.62|27781.32
361|7556.61|7207.16|6796.04|6490.75|6363.28|6431.56|6623.17|47468.57|73641.49
362|20607.47|19276.45|19220.14|20021.92|21054.71|22140.43|23184.96|145506.08|324849.4
363|8221.3|7994.09|7610.53|7340.62|7242.79|7327.98|7590.44|53327.75|114378.0
364|24233.52|23205.85|21651.9|20650.22|20360.71|20812.7|22005.96|152920.86|436925.31
365|1268.06|1203.11|1403.54|1756.47|2031.8|2144.82|2200.25|12008.05|115416.78
366|10340.12|9373.64|8923.92|9007.44|9411.17|10034.25|10730.62|67821.16|155842.15
367|13962.43|13757.16|13987.12|14316.16|14516.23|14632.47|14756.62|99928.19|164192.21
368|24718.92|24435.26|25467.82|26997.7|28082.45|28441.45|28433.96|186577.56|390279.63
369|47036.82|46111.4|42960.24|39779.62|37816.29|37386.19|38334.27|289424.83|567829.71
370|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
371|6079.21|5742.68|6742.5|8559.92|10036.99|10683.29|11007.99|58852.58|542386.65
372|153.5|138.44|177.12|261.49|346.96|395.62|422.66|1895.79|4670.76
373|1804682.62|1745813.5|1637781.38|1556800.38|1523238.12|1541146.5|1608212.25|11417674.75|27234898.0
374|432893.34|420283.31|393408.91|370909.0|359543.91|360930.19|374514.78|2712483.44|6331803.0
375|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
376|1511.0|1363.25|1380.7|1557.84|1788.86|2029.12|2300.95|11931.72|72774.78
377|14965.35|14398.39|14600.75|15178.43|15727.35|16198.68|16629.51|107698.46|210527.87
378|13408.25|13508.56|12779.56|11619.4|10593.97|9948.5|9675.52|81533.76|106246.38
379|1375.07|1363.73|1461.98|1580.46|1625.26|1608.69|1595.45|10610.64|47572.71
380|15338.57|14428.03|14339.75|15101.76|16105.46|17145.54|18380.03|110839.14|456011.06
381|576.86|528.49|657.29|922.19|1172.54|1305.12|1376.68|6539.17|42272.78
382|25301.28|24617.17|23747.04|23268.94|23194.86|23527.38|24301.81|167958.48|372905.06
383|38802.34|38062.55|37070.95|36075.75|35347.93|35145.79|35423.37|255928.68|349102.05
384|12891.61|12531.19|13068.56|14091.34|14947.86|15418.74|15715.49|98664.79|277457.97
385|8797.87|7682.04|8440.86|10934.21|14109.65|17194.24|20289.02|87447.89|242794.7
386|9854.18|9291.99|8301.71|7614.79|7382.42|7619.93|8292.82|58357.84|191624.06
387|4528.06|3555.17|3700.21|4718.62|6273.9|8076.89|9794.9|40647.75|61179.29
388|35618.93|35910.5|36672.28|37128.61|36989.06|36264.97|35321.83|253906.18|375103.35
389|38274.29|39108.19|38440.08|36530.82|34366.43|32746.37|31859.47|251325.65|338350.5
390|16389.4|15963.25|16037.35|16487.02|16924.58|17245.6|17614.23|116661.43|296482.47
391|29359.81|28120.16|28750.94|30301.62|31766.2|32966.32|33984.01|215249.06|451675.63
392|22571.01|22542.13|21000.18|18857.51|17191.49|16422.84|16418.44|135003.6|173472.67
393|18824.62|17759.3|19009.02|21458.61|23773.27|25499.79|26714.12|153038.73|415180.5
394|37957.39|33345.24|32985.68|35844.41|40042.7|44684.98|49063.18|273923.58|791658.87
395|12760.43|12752.36|13260.75|13780.2|13864.29|13655.02|13518.42|93591.47|242614.53
396|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
397|23122.82|22093.32|20175.47|18755.89|18194.09|18547.53|19752.05|140641.17|400106.4
398|30673.68|29390.01|28082.32|27643.59|27916.75|28860.95|30529.88|203097.18|557730.56
399|44421.85|40281.54|36655.34|34930.73|35090.44|36861.44|39418.63|267659.97|523971.0
400|26680.37|25328.08|24308.22|23945.66|24147.04|24808.04|25679.08|174896.49|268136.44
401|20722.46|20560.14|22022.99|23774.41|24421.3|24157.9|23951.69|159610.89|683872.42
402|20545.22|21070.58|20973.96|20090.65|18804.29|17702.06|17092.44|136279.2|249613.89
403|3096.67|2827.49|3151.7|3951.28|4830.73|5529.97|6097.58|29485.42|195741.25
404|16830.73|16011.25|18530.64|22979.8|26464.16|27903.42|28610.97|157330.97|1294320.23
405|16366.07|16036.68|17603.51|19811.31|21032.73|21180.4|21197.24|133227.94|755330.34
406|28346.04|28358.55|29658.5|31304.32|32528.46|33417.51|33858.92|217472.3|257077.41
407|18256.04|18404.57|19075.87|19496.47|19188.18|18551.23|18171.71|131144.07|341997.83
408|1346.62|1221.19|1547.06|2243.76|2933.09|3316.37|3527.28|16135.37|95144.44
409|17284.77|16508.03|15324.31|14562.56|14347.12|14698.81|15610.96|108336.56|313778.87
410|713.5|685.26|781.47|939.64|1052.08|1090.76|1108.42|6371.13|37895.94
411|20265.66|20718.82|22421.06|24044.58|24803.19|24807.88|24537.25|161598.44|261285.14
412|31277.95|30149.04|30333.86|31184.98|32034.88|32835.29|33638.02|221454.02|404005.52
413|85.22|79.87|73.21|69.9|69.95|73.29|79.99|531.43|1907.97
414|26586.86|24937.51|23643.3|23548.34|24234.25|25586.91|27734.01|176271.18|679330.76
415|18746.17|17446.84|21086.39|28102.83|34237.71|37203.26|38749.34|195572.54|1222489.75
416|29093.12|29711.82|31941.2|34016.77|34937.73|34884.3|34498.41|229083.35|360977.08
417|44454.64|39894.22|43211.62|53314.36|65275.06|76035.91|86245.29|408431.1|2887157.77
418|29137.12|29831.3|29831.71|28782.66|27091.32|25579.13|24738.71|194991.95|370452.26
419|36066.62|36094.45|33883.45|30689.61|28116.45|26838.41|26691.18|218380.17|270083.22
420|33917.7|33381.96|33463.32|33933.04|34297.1|34457.88|34721.28|238172.28|513836.4
421|23167.0|21333.59|19236.05|17877.99|17531.12|18111.55|19178.81|136436.11|226218.46
422|15706.41|15252.69|15244.41|15650.5|16129.09|16573.84|17094.35|111651.29|283521.67
423|10146.24|9954.31|10607.0|11531.06|12217.62|12599.55|12813.77|79869.55|168754.37
424|12148.89|11508.02|12721.71|14895.02|16900.62|18301.41|19187.97|105663.64|311356.03
425|13498.56|12696.43|11858.78|11554.19|11694.0|12252.66|13264.79|86819.41|319665.25
426|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
427|36982.78|36583.45|33717.13|30346.58|28037.83|27225.12|27661.29|220554.18|350449.4
428|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
429|38145.26|34959.16|33341.63|33424.37|34571.49|36491.87|38711.65|249645.43|537782.53
430|21787.46|21506.35|22091.24|22861.34|23340.73|23583.24|23776.29|158946.65|274347.19
431|12209.8|11207.06|10853.85|11367.03|12271.96|13422.89|14940.18|86272.77|400129.35
432|19408.43|18169.17|17138.65|16998.84|17472.78|18488.03|20128.11|127804.01|497682.17
433|5781.95|5496.57|4830.1|4290.32|4044.54|4109.4|4443.21|32996.09|91709.56
434|4570.52|4358.67|5036.72|6198.33|7072.31|7409.18|7570.39|42216.12|255042.8
435|137691.91|131939.02|151076.5|183012.8|206196.97|214535.3|218414.75|1242867.25|7684787.75
436|66899.65|67229.22|67935.77|68029.16|67372.05|66527.0|66018.86|470011.71|608014.92
437|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
438|36315.57|36356.38|37446.16|38780.12|39741.02|40457.26|40767.71|269864.22|297096.49
439|51035.58|51952.05|52381.11|51826.09|50579.09|49224.38|48248.85|355247.15|393382.08
440|275.22|245.05|320.87|494.0|678.94|789.85|852.81|3656.74|20359.45
441|54183.66|51454.22|49720.66|49200.44|49561.99|50762.05|52461.16|357344.18|621344.8
442|11284.68|11004.71|10935.81|11078.86|11255.72|11423.23|11670.56|78653.57|191437.09
443|46460.04|42827.39|40692.57|40463.09|41577.66|43694.4|46204.85|301920.0|589143.63
444|21976.61|22357.9|23030.87|23369.1|23227.54|22621.37|21767.56|158350.95|195823.87
445|3967.58|3562.21|4594.92|6884.82|9249.1|10621.19|11389.53|50269.35|146493.01
446|2284.82|1812.57|1883.36|2382.98|3162.41|4084.14|4974.76|20585.04|37062.98
447|500.06|478.88|549.08|666.52|752.07|783.05|797.5|4527.16|29011.0
448|21173.2|20902.87|20778.91|20651.32|20486.44|20416.79|20507.95|144917.48|206279.33
449|29508.79|27210.97|27381.6|29190.17|31409.92|33613.57|35607.61|213922.63|537357.72
450|17197.83|16736.26|18536.2|21287.8|23042.22|23490.91|23665.93|143957.15|921801.67
451|33395.82|33457.27|32820.06|31697.18|30556.31|29779.58|29464.59|221170.81|233512.02
452|17077.44|16075.62|15666.5|16089.05|16865.81|17850.95|19176.92|118802.29|467375.35
453|65305.86|65407.63|64941.99|64226.56|63585.2|63203.71|62808.94|449479.89|437703.69
454|20348.2|19178.9|19244.67|20080.18|21063.12|22039.51|22958.79|144913.37|314649.02
455|23104.3|22820.94|21238.42|19441.54|18222.99|17802.56|18075.58|140706.33|239658.84
456|15475.16|13537.13|18296.64|29832.95|43032.59|51463.86|56384.33|228022.66|421758.06
457|21418.81|21395.86|23251.45|25742.42|27701.01|29119.14|29914.94|178543.63|237162.31
458|16446.41|15770.43|17718.21|21362.5|24433.65|25848.38|26572.83|148152.41|772311.77
459|24387.68|22121.32|22344.01|24978.09|28400.3|31944.32|35956.48|190132.2|958922.62
460|147.05|135.19|167.08|231.77|291.9|323.17|339.93|1636.09|14259.15
461|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
462|33983.62|30825.85|39034.59|56569.2|73899.96|83525.86|88820.49|406659.57|1565648.86
463|25047.13|24737.58|24943.34|25263.87|25441.98|25559.29|25728.48|176721.67|262487.68
464|30309.63|28840.54|29548.78|31387.98|33187.34|34686.92|35940.91|223902.1|493773.75
465|3019.23|2659.08|3550.61|5663.4|8019.16|9489.22|10338.33|42739.03|83314.34
466|140232.39|132923.62|155334.33|194995.2|226141.16|239064.12|245427.97|1334118.79|10988009.98
467|46528.07|46703.38|45708.27|44050.21|42492.71|41356.14|40737.08|307575.86|406540.95
468|8449.6|7926.55|9336.45|12186.47|14825.22|16190.95|16921.63|85836.87|378438.07
469|3280.63|3035.82|2888.78|2933.58|3089.15|3334.95|3693.91|22256.82|96942.3
470|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
471|13299.92|13273.13|14500.76|16167.84|17489.01|18441.3|18985.25|112157.21|162920.22
472|17610.3|16678.71|15946.55|15601.94|15612.53|15970.33|16532.87|113953.23|192884.04
473|146950.81|136015.16|166045.92|225306.64|278610.0|305285.69|319375.56|1577589.78|10506999.63
474|13137.94|12145.67|11684.69|11756.46|12138.32|12742.96|13434.95|87040.99|184321.7
475|5177.31|4693.19|5949.91|8640.84|11308.01|12793.74|13611.91|62174.91|227463.69
476|18153.86|16743.61|20572.26|28238.14|35255.1|38839.64|40747.8|198550.41|1730019.05
477|12628.62|11986.86|11043.0|10464.03|10330.27|10651.97|11422.11|78526.86|249666.53
478|13133.06|12479.62|14517.07|18075.66|20822.64|21930.39|22469.98|123428.42|869990.66
479|2654.69|2591.68|2539.59|2532.39|2555.31|2604.29|2684.2|18162.15|37403.13
480|5057.01|4887.38|5508.16|6487.85|7144.06|7339.13|7422.16|43845.75|303124.84
481|3707.33|3197.35|3515.68|4622.22|6078.63|7549.03|9076.12|37746.36|74395.94
482|21497.05|19824.31|18785.42|18583.21|18987.57|19876.67|20985.79|138540.02|280077.7
483|15788.21|14915.46|13347.32|12259.72|11891.05|12257.85|13300.62|93760.23|281194.39
484|104242.69|103836.95|110342.07|117533.19|119467.29|117511.83|116162.25|789096.27|3387046.81
485|5480.02|4996.08|5106.92|5774.99|6628.98|7496.56|8450.87|43934.42|127459.04
486|17509.19|16801.28|15752.78|15091.81|14915.32|15240.11|16067.14|111377.63|306946.36
487|11733.19|10811.64|11850.29|14055.55|16315.85|18100.05|19363.09|102229.66|334234.43
488|13581.58|12633.43|12729.91|13496.33|14406.15|15293.66|16096.33|98237.39|229442.68
489|9694.15|8933.66|8736.0|8993.6|9448.63|10008.97|10585.99|66401.0|152229.69
490|25565.47|24848.97|23561.4|22568.9|22111.8|22254.84|23009.57|163920.95|381294.53
491|23877.94|23894.68|24850.21|26047.08|26928.55|27572.85|27881.4|181052.71|206645.5
492|247195.2|234498.95|201535.02|122899.95|3970.94|0.0|0.0|810100.06|41277112.0
493|28044.16|26783.31|25618.41|25298.54|25589.51|26427.84|27921.34|185683.11|578892.88
494|11177.57|10365.69|10040.11|10161.39|10517.99|11034.98|11610.39|74908.12|157660.96
495|20888.36|21503.96|23385.54|25096.77|25834.57|25743.52|25357.52|167810.24|262108.22
496|12397.79|11529.27|11827.95|12823.78|13905.55|14870.12|15678.76|93033.22|238712.38
497|70448.86|70526.59|72855.9|75313.16|76369.98|75754.08|74405.31|515673.88|898610.87
498|19630.12|18515.88|16696.26|15496.45|15143.58|15662.12|17005.55|118149.96|397725.78
499|20787.03|19479.16|19748.5|20968.54|22325.67|23586.43|24699.04|151594.37|355257.1
500|5711.45|4550.96|4528.76|5384.17|6743.8|8359.82|9941.85|45220.81|101085.87
501|25157.99|24221.3|27289.06|32461.48|36269.94|37679.06|38342.43|221421.26|1142708.39
502|14241.12|13072.48|12757.68|13148.39|13858.56|14738.27|15640.09|97456.59|224484.73
503|13919.33|13940.5|14263.56|14649.38|14921.09|15129.87|15209.16|102032.89|108485.37
504|2304.33|2021.57|2139.37|2630.13|3263.81|3905.68|4593.19|20858.08|100175.76
505|15369.75|13743.55|13780.0|15003.42|16634.72|18329.85|19873.56|112734.85|329509.53
506|28633.62|27100.35|25853.36|25236.61|25220.89|25794.83|26715.87|184555.53|313222.87
507|27140.28|26666.13|25574.92|24560.04|23932.4|23796.96|24192.27|175863.0|353585.97
508|31844.04|28782.83|28423.19|30102.01|32571.13|35313.52|37938.18|224974.9|582193.7
509|26147.35|24386.37|22891.13|22654.13|23298.71|24726.85|27053.03|171157.57|668362.81
510|23539.49|23150.56|23359.97|23721.11|23936.76|24093.97|24312.62|166114.48|259695.55
511|30915.59|30931.23|32281.47|33984.88|35247.29|36165.5|36615.99|236141.95|280905.5
512|25834.13|24788.23|23573.18|23015.07|23065.52|23706.46|24975.91|168958.5|469254.64
513|15987.68|14825.78|14243.94|14605.17|15441.36|16616.77|18255.54|109976.24|489415.4
514|25083.11|23659.84|22617.63|22200.04|22309.72|22911.74|23791.26|162573.34|290421.28
515|3383.01|2968.41|3990.13|6441.66|9214.29|10966.94|11985.07|48949.51|106369.34
516|67910.42|68824.01|68661.48|67130.47|64893.93|62974.86|61913.31|462308.48|673600.61
517|16248.76|14806.33|15172.65|16707.07|18497.41|20174.68|21602.33|123209.23|350688.39
518|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
519|15912.89|15388.34|15140.79|15286.31|15574.96|15940.87|16493.28|109737.44|298053.1
520|32133.31|31093.67|30231.01|30103.9|30468.41|31256.87|32554.01|217841.18|543850.49
521|18563.18|18041.1|18134.12|18498.89|18828.37|19139.32|19483.04|130688.02|230220.14
522|12288.59|11720.42|12348.82|13552.82|14648.35|15452.73|16031.83|96043.56|232521.84
523|20412.96|17278.27|16516.32|17739.63|20026.02|22895.94|25803.01|140672.15|427852.17
524|3500.57|3147.2|4049.64|6040.92|8085.23|9265.01|9924.14|44012.71|202231.31
525|5072.03|4101.12|4261.85|5288.05|6783.94|8446.09|9983.36|43936.44|93492.82
526|28959.8|27079.89|25370.93|24445.94|24359.12|25058.58|26188.24|181462.5|313342.65
527|27474.1|26414.47|26497.97|27198.48|27942.35|28678.51|29429.64|193635.52|366331.12
528|41074.54|41052.82|43801.04|47398.06|50156.54|52142.64|53212.8|328838.44|424112.67
529|26351.75|27018.05|26908.4|25800.03|24169.54|22766.17|21989.6|175003.54|329159.75
530|40174.04|38598.37|38121.98|38403.1|38951.71|39764.15|40778.46|274791.81|483687.14
531|12186.09|11488.55|11251.01|11605.44|12188.33|12886.67|13801.65|85407.74|334005.36
532|45253.57|44809.11|43803.62|42508.54|41374.91|40797.85|40804.93|299352.53|366750.65
533|4865.51|4672.58|5329.33|6409.5|7177.89|7442.6|7563.5|43460.91|282906.46
534|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
535|15735.48|14976.84|13984.98|13443.08|13378.62|13792.42|14698.72|100010.14|314043.68
536|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
537|22636.19|22379.89|23207.94|24411.67|25216.79|25420.17|25361.05|168633.7|363305.89
538|27454.92|27231.97|26818.64|26432.38|26154.18|26030.84|26137.79|186260.72|298344.63
539|40335.88|39523.76|41107.25|43437.18|45145.97|46159.8|46859.69|302569.53|577243.27
540|24402.0|24244.42|24578.88|25026.1|25225.27|25119.2|24962.19|173558.06|328590.65
541|5048.34|4568.47|4559.73|5037.09|5697.91|6425.74|7289.76|38627.04|212251.46
542|2157.8|2037.53|2398.02|3048.2|3571.43|3797.0|3909.69|20919.67|129599.14
543|17359.86|16884.59|15870.01|15012.62|14569.77|14606.35|15107.81|109411.01|249728.84
544|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
545|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
546|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
547|21387.92|19180.78|17772.29|17496.15|18068.3|19291.66|20784.83|133981.93|299427.38
548|49413.6|47873.8|53703.66|62744.81|68641.27|70263.41|70925.11|423565.66|2646943.06
549|15278.91|14208.32|13336.38|13239.7|13671.1|14567.09|16000.98|100302.48|423822.0
550|2202.65|2151.73|2375.93|2701.14|2890.96|2924.08|2933.16|18179.65|108797.85
551|24474.42|23754.35|25943.73|29845.13|32936.36|34237.39|34881.54|206072.92|965178.48
552|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
553|15913.04|14716.74|14206.23|14349.65|14853.11|15606.06|16451.13|106095.96|225908.97
554|12509.59|11935.9|10753.8|9831.05|9430.79|9592.59|10262.68|74316.4|201601.69
555|30983.03|28039.95|26524.8|26593.24|27673.58|29479.19|31552.39|200846.18|458027.45
556|27852.64|27259.82|25538.31|23876.57|22883.69|22717.28|23317.64|173445.95|355186.75
557|15014.12|14161.53|13595.8|13680.48|14146.77|14921.09|16078.96|101598.75|366997.31
558|39367.48|36479.86|33685.56|32101.96|31893.46|32950.02|34677.78|241156.12|431404.63
